datetime,mean_value,split,train_end,val_end,test_end,num_variables
2007-11-15,0.787408875,test,4552,6071,7588,8
2007-11-16,0.7860521250000001,test,4552,6071,7588,8
2007-11-17,0.785975375,test,4552,6071,7588,8
2007-11-18,0.7859275000000001,test,4552,6071,7588,8
2007-11-19,0.7861827499999999,test,4552,6071,7588,8
2007-11-20,0.789568,test,4552,6071,7588,8
2007-11-21,0.7890317499999999,test,4552,6071,7588,8
2007-11-22,0.792088875,test,4552,6071,7588,8
2007-11-23,0.79334925,test,4552,6071,7588,8
2007-11-24,0.7936711249999999,test,4552,6071,7588,8
2007-11-25,0.7936711249999999,test,4552,6071,7588,8
2007-11-26,0.793193625,test,4552,6071,7588,8
2007-11-27,0.7963040000000001,test,4552,6071,7588,8
2007-11-28,0.797057375,test,4552,6071,7588,8
2007-11-29,0.798527875,test,4552,6071,7588,8
2007-11-30,0.8013745,test,4552,6071,7588,8
2007-12-01,0.801864625,test,4552,6071,7588,8
2007-12-02,0.801864625,test,4552,6071,7588,8
2007-12-03,0.80160675,test,4552,6071,7588,8
2007-12-04,0.801419125,test,4552,6071,7588,8
2007-12-05,0.800838125,test,4552,6071,7588,8
2007-12-06,0.7973585,test,4552,6071,7588,8
2007-12-07,0.7965960000000001,test,4552,6071,7588,8
2007-12-08,0.797065125,test,4552,6071,7588,8
2007-12-09,0.797065125,test,4552,6071,7588,8
2007-12-10,0.7995782500000002,test,4552,6071,7588,8
2007-12-11,0.8001017500000001,test,4552,6071,7588,8
2007-12-12,0.796536375,test,4552,6071,7588,8
2007-12-13,0.79862225,test,4552,6071,7588,8
2007-12-14,0.8008426250000001,test,4552,6071,7588,8
2007-12-15,0.800919,test,4552,6071,7588,8
2007-12-16,0.800919,test,4552,6071,7588,8
2007-12-17,0.7996185,test,4552,6071,7588,8
2007-12-18,0.7981490000000001,test,4552,6071,7588,8
2007-12-19,0.8004960000000001,test,4552,6071,7588,8
2007-12-20,0.8053172500000001,test,4552,6071,7588,8
2007-12-21,0.8034219999999999,test,4552,6071,7588,8
2007-12-22,0.803458,test,4552,6071,7588,8
2007-12-23,0.8034477500000001,test,4552,6071,7588,8
2007-12-24,0.8017125,test,4552,6071,7588,8
2007-12-25,0.8016173750000001,test,4552,6071,7588,8
2007-12-26,0.8018205,test,4552,6071,7588,8
2007-12-27,0.8048802500000001,test,4552,6071,7588,8
2007-12-28,0.8039616249999999,test,4552,6071,7588,8
2007-12-29,0.80410125,test,4552,6071,7588,8
2007-12-30,0.80410125,test,4552,6071,7588,8
2007-12-31,0.8056129999999999,test,4552,6071,7588,8
2008-01-01,0.805329,test,4552,6071,7588,8
2008-01-02,0.804797125,test,4552,6071,7588,8
2008-01-03,0.7982203750000001,test,4552,6071,7588,8
2008-01-04,0.7991407500000001,test,4552,6071,7588,8
2008-01-05,0.7986851249999999,test,4552,6071,7588,8
2008-01-06,0.7986851249999999,test,4552,6071,7588,8
2008-01-07,0.79924525,test,4552,6071,7588,8
2008-01-08,0.801044125,test,4552,6071,7588,8
2008-01-09,0.80329925,test,4552,6071,7588,8
2008-01-10,0.8062040000000001,test,4552,6071,7588,8
2008-01-11,0.805969875,test,4552,6071,7588,8
2008-01-12,0.8065605000000001,test,4552,6071,7588,8
2008-01-13,0.8065605000000001,test,4552,6071,7588,8
2008-01-14,0.8079225,test,4552,6071,7588,8
2008-01-15,0.807325125,test,4552,6071,7588,8
2008-01-16,0.8049756250000001,test,4552,6071,7588,8
2008-01-17,0.802965,test,4552,6071,7588,8
2008-01-18,0.805086,test,4552,6071,7588,8
2008-01-19,0.8053323750000001,test,4552,6071,7588,8
2008-01-20,0.805571625,test,4552,6071,7588,8
2008-01-21,0.8061011250000001,test,4552,6071,7588,8
2008-01-22,0.8117556250000001,test,4552,6071,7588,8
2008-01-23,0.812191875,test,4552,6071,7588,8
2008-01-24,0.8148835000000001,test,4552,6071,7588,8
2008-01-25,0.8136675,test,4552,6071,7588,8
2008-01-26,0.813308375,test,4552,6071,7588,8
2008-01-27,0.813313875,test,4552,6071,7588,8
2008-01-28,0.8126239999999999,test,4552,6071,7588,8
2008-01-29,0.8107198749999999,test,4552,6071,7588,8
2008-01-30,0.811536625,test,4552,6071,7588,8
2008-01-31,0.8102711250000001,test,4552,6071,7588,8
2008-02-01,0.809623875,test,4552,6071,7588,8
2008-02-02,0.8096804999999999,test,4552,6071,7588,8
2008-02-03,0.80969675,test,4552,6071,7588,8
2008-02-04,0.809405125,test,4552,6071,7588,8
2008-02-05,0.8103887500000001,test,4552,6071,7588,8
2008-02-06,0.8085855,test,4552,6071,7588,8
2008-02-07,0.80834375,test,4552,6071,7588,8
2008-02-08,0.80893025,test,4552,6071,7588,8
2008-02-09,0.8087885,test,4552,6071,7588,8
2008-02-10,0.808979875,test,4552,6071,7588,8
2008-02-11,0.80839875,test,4552,6071,7588,8
2008-02-12,0.8094092500000001,test,4552,6071,7588,8
2008-02-13,0.8114042499999999,test,4552,6071,7588,8
2008-02-14,0.8120718750000001,test,4552,6071,7588,8
2008-02-15,0.8122090000000001,test,4552,6071,7588,8
2008-02-16,0.8311762500000001,test,4552,6071,7588,8
2008-02-17,0.812360375,test,4552,6071,7588,8
2008-02-18,0.8131057500000001,test,4552,6071,7588,8
2008-02-19,0.818374875,test,4552,6071,7588,8
2008-02-20,0.81606025,test,4552,6071,7588,8
2008-02-21,0.8164401250000002,test,4552,6071,7588,8
2008-02-22,0.8123170000000001,test,4552,6071,7588,8
2008-02-23,0.8125552500000001,test,4552,6071,7588,8
2008-02-24,0.8125552500000001,test,4552,6071,7588,8
2008-02-25,0.812478625,test,4552,6071,7588,8
2008-02-26,0.8110442500000001,test,4552,6071,7588,8
2008-02-27,0.8118509999999999,test,4552,6071,7588,8
2008-02-28,0.811185125,test,4552,6071,7588,8
2008-02-29,0.811601625,test,4552,6071,7588,8
2008-03-01,0.8113904999999999,test,4552,6071,7588,8
2008-03-02,0.811437625,test,4552,6071,7588,8
2008-03-03,0.8112756249999998,test,4552,6071,7588,8
2008-03-04,0.808901,test,4552,6071,7588,8
2008-03-05,0.8081117499999999,test,4552,6071,7588,8
2008-03-06,0.808357875,test,4552,6071,7588,8
2008-03-07,0.808399,test,4552,6071,7588,8
2008-03-08,0.8082353750000001,test,4552,6071,7588,8
2008-03-09,0.8081271250000001,test,4552,6071,7588,8
2008-03-10,0.80884325,test,4552,6071,7588,8
2008-03-11,0.8068691250000001,test,4552,6071,7588,8
2008-03-12,0.8049751250000001,test,4552,6071,7588,8
2008-03-13,0.806079375,test,4552,6071,7588,8
2008-03-14,0.8080458749999999,test,4552,6071,7588,8
2008-03-15,0.8077185,test,4552,6071,7588,8
2008-03-16,0.8077185,test,4552,6071,7588,8
2008-03-17,0.8049646250000001,test,4552,6071,7588,8
2008-03-18,0.8050847499999999,test,4552,6071,7588,8
2008-03-19,0.804543875,test,4552,6071,7588,8
2008-03-20,0.8086448749999999,test,4552,6071,7588,8
2008-03-21,0.808228375,test,4552,6071,7588,8
2008-03-22,0.8082632499999999,test,4552,6071,7588,8
2008-03-23,0.8082632499999999,test,4552,6071,7588,8
2008-03-24,0.8078844999999999,test,4552,6071,7588,8
2008-03-25,0.8073417500000001,test,4552,6071,7588,8
2008-03-26,0.8094671250000001,test,4552,6071,7588,8
2008-03-27,0.812503875,test,4552,6071,7588,8
2008-03-28,0.8131092499999999,test,4552,6071,7588,8
2008-03-29,0.813137,test,4552,6071,7588,8
2008-03-30,0.813093,test,4552,6071,7588,8
2008-03-31,0.81376275,test,4552,6071,7588,8
2008-04-01,0.81167375,test,4552,6071,7588,8
2008-04-02,0.8124330000000001,test,4552,6071,7588,8
2008-04-03,0.8157592499999999,test,4552,6071,7588,8
2008-04-04,0.815738875,test,4552,6071,7588,8
2008-04-05,0.815971125,test,4552,6071,7588,8
2008-04-06,0.8159381250000001,test,4552,6071,7588,8
2008-04-07,0.8170066250000001,test,4552,6071,7588,8
2008-04-08,0.81550725,test,4552,6071,7588,8
2008-04-09,0.8166757499999999,test,4552,6071,7588,8
2008-04-10,0.8182103749999999,test,4552,6071,7588,8
2008-04-11,0.818838,test,4552,6071,7588,8
2008-04-12,0.8192843749999998,test,4552,6071,7588,8
2008-04-13,0.8192843749999998,test,4552,6071,7588,8
2008-04-14,0.820776,test,4552,6071,7588,8
2008-04-15,0.8232595,test,4552,6071,7588,8
2008-04-16,0.8213606250000002,test,4552,6071,7588,8
2008-04-17,0.8198021249999999,test,4552,6071,7588,8
2008-04-18,0.8196669999999999,test,4552,6071,7588,8
2008-04-19,0.8196531250000002,test,4552,6071,7588,8
2008-04-20,0.8196038750000002,test,4552,6071,7588,8
2008-04-21,0.8195873749999999,test,4552,6071,7588,8
2008-04-22,0.820615125,test,4552,6071,7588,8
2008-04-23,0.820861,test,4552,6071,7588,8
2008-04-24,0.8212367500000002,test,4552,6071,7588,8
2008-04-25,0.829648,test,4552,6071,7588,8
2008-04-26,0.820171,test,4552,6071,7588,8
2008-04-27,0.820171,test,4552,6071,7588,8
2008-04-28,0.8195486249999999,test,4552,6071,7588,8
2008-04-29,0.8186198749999999,test,4552,6071,7588,8
2008-04-30,0.81743675,test,4552,6071,7588,8
2008-05-01,0.817455625,test,4552,6071,7588,8
2008-05-02,0.817425,test,4552,6071,7588,8
2008-05-03,0.817321125,test,4552,6071,7588,8
2008-05-04,0.8174750000000001,test,4552,6071,7588,8
2008-05-05,0.816992375,test,4552,6071,7588,8
2008-05-06,0.8161388749999998,test,4552,6071,7588,8
2008-05-07,0.8171236250000001,test,4552,6071,7588,8
2008-05-08,0.8142845000000001,test,4552,6071,7588,8
2008-05-09,0.812495375,test,4552,6071,7588,8
2008-05-10,0.8123391250000002,test,4552,6071,7588,8
2008-05-11,0.812344625,test,4552,6071,7588,8
2008-05-12,0.81294075,test,4552,6071,7588,8
2008-05-13,0.8105970000000001,test,4552,6071,7588,8
2008-05-14,0.8076697500000001,test,4552,6071,7588,8
2008-05-15,0.807779875,test,4552,6071,7588,8
2008-05-16,0.8074776250000001,test,4552,6071,7588,8
2008-05-17,0.8073933750000001,test,4552,6071,7588,8
2008-05-18,0.8073933750000001,test,4552,6071,7588,8
2008-05-19,0.8080915,test,4552,6071,7588,8
2008-05-20,0.80583175,test,4552,6071,7588,8
2008-05-21,0.8073121250000002,test,4552,6071,7588,8
2008-05-22,0.805682375,test,4552,6071,7588,8
2008-05-23,0.80493,test,4552,6071,7588,8
2008-05-24,0.8047645000000001,test,4552,6071,7588,8
2008-05-25,0.8047586250000001,test,4552,6071,7588,8
2008-05-26,0.805175,test,4552,6071,7588,8
2008-05-27,0.80487925,test,4552,6071,7588,8
2008-05-28,0.80447225,test,4552,6071,7588,8
2008-05-29,0.805352625,test,4552,6071,7588,8
2008-05-30,0.80623275,test,4552,6071,7588,8
2008-05-31,0.806472875,test,4552,6071,7588,8
2008-06-01,0.80636225,test,4552,6071,7588,8
2008-06-02,0.8064846250000001,test,4552,6071,7588,8
2008-06-03,0.8029021249999999,test,4552,6071,7588,8
2008-06-04,0.802167625,test,4552,6071,7588,8
2008-06-05,0.801628625,test,4552,6071,7588,8
2008-06-06,0.801322125,test,4552,6071,7588,8
2008-06-07,0.80122,test,4552,6071,7588,8
2008-06-08,0.79979025,test,4552,6071,7588,8
2008-06-09,0.799047625,test,4552,6071,7588,8
2008-06-10,0.802362375,test,4552,6071,7588,8
2008-06-11,0.802240875,test,4552,6071,7588,8
2008-06-12,0.801274375,test,4552,6071,7588,8
2008-06-13,0.801464875,test,4552,6071,7588,8
2008-06-14,0.801431875,test,4552,6071,7588,8
2008-06-15,0.80161025,test,4552,6071,7588,8
2008-06-16,0.7976558749999999,test,4552,6071,7588,8
2008-06-17,0.7989036249999999,test,4552,6071,7588,8
2008-06-18,0.795581375,test,4552,6071,7588,8
2008-06-19,0.7957037499999999,test,4552,6071,7588,8
2008-06-20,0.795741375,test,4552,6071,7588,8
2008-06-21,0.7898246250000001,test,4552,6071,7588,8
2008-06-22,0.786879875,test,4552,6071,7588,8
2008-06-23,0.787670125,test,4552,6071,7588,8
2008-06-24,0.786251875,test,4552,6071,7588,8
2008-06-25,0.7852560000000001,test,4552,6071,7588,8
2008-06-26,0.7852560000000001,test,4552,6071,7588,8
2008-06-27,0.7851258750000001,test,4552,6071,7588,8
2008-06-28,0.78808575,test,4552,6071,7588,8
2008-06-29,0.78808575,test,4552,6071,7588,8
2008-06-30,0.787122125,test,4552,6071,7588,8
2008-07-01,0.78642425,test,4552,6071,7588,8
2008-07-02,0.7842777500000001,test,4552,6071,7588,8
2008-07-03,0.78389975,test,4552,6071,7588,8
2008-07-04,0.78389975,test,4552,6071,7588,8
2008-07-05,0.782675875,test,4552,6071,7588,8
2008-07-06,0.781873125,test,4552,6071,7588,8
2008-07-07,0.77762875,test,4552,6071,7588,8
2008-07-08,0.774093,test,4552,6071,7588,8
2008-07-09,0.774043875,test,4552,6071,7588,8
2008-07-10,0.774077,test,4552,6071,7588,8
2008-07-11,0.772440625,test,4552,6071,7588,8
2008-07-12,0.7710706250000001,test,4552,6071,7588,8
2008-07-13,0.7708848750000001,test,4552,6071,7588,8
2008-07-14,0.7644531250000002,test,4552,6071,7588,8
2008-07-15,0.7644531250000002,test,4552,6071,7588,8
2008-07-16,0.7644531250000002,test,4552,6071,7588,8
2008-07-17,0.7677696250000001,test,4552,6071,7588,8
2008-07-18,0.7707893750000001,test,4552,6071,7588,8
2008-07-19,0.7707893750000001,test,4552,6071,7588,8
2008-07-20,0.7694470000000001,test,4552,6071,7588,8
2008-07-21,0.7719719999999999,test,4552,6071,7588,8
2008-07-22,0.7702479999999999,test,4552,6071,7588,8
2008-07-23,0.7688767500000001,test,4552,6071,7588,8
2008-07-24,0.7688767500000001,test,4552,6071,7588,8
2008-07-25,0.7709826250000001,test,4552,6071,7588,8
2008-07-26,0.7683492500000001,test,4552,6071,7588,8
2008-07-27,0.7722357500000001,test,4552,6071,7588,8
2008-07-28,0.773402375,test,4552,6071,7588,8
2008-07-29,0.77287975,test,4552,6071,7588,8
2008-07-30,0.772013625,test,4552,6071,7588,8
2008-07-31,0.772013625,test,4552,6071,7588,8
2008-08-01,0.774463375,test,4552,6071,7588,8
2008-08-02,0.774566,test,4552,6071,7588,8
2008-08-03,0.7724846249999999,test,4552,6071,7588,8
2008-08-04,0.7695547500000001,test,4552,6071,7588,8
2008-08-05,0.7715358750000001,test,4552,6071,7588,8
2008-08-06,0.771393875,test,4552,6071,7588,8
2008-08-07,0.771393875,test,4552,6071,7588,8
2008-08-08,0.77330575,test,4552,6071,7588,8
2008-08-09,0.7752178750000001,test,4552,6071,7588,8
2008-08-10,0.7765848750000002,test,4552,6071,7588,8
2008-08-11,0.7708245,test,4552,6071,7588,8
2008-08-12,0.7669753749999999,test,4552,6071,7588,8
2008-08-13,0.76681925,test,4552,6071,7588,8
2008-08-14,0.76681925,test,4552,6071,7588,8
2008-08-15,0.7632725,test,4552,6071,7588,8
2008-08-16,0.764573875,test,4552,6071,7588,8
2008-08-17,0.761314625,test,4552,6071,7588,8
2008-08-18,0.75825225,test,4552,6071,7588,8
2008-08-19,0.7600313750000001,test,4552,6071,7588,8
2008-08-20,0.7614121250000001,test,4552,6071,7588,8
2008-08-21,0.7614121250000001,test,4552,6071,7588,8
2008-08-22,0.7610750000000001,test,4552,6071,7588,8
2008-08-23,0.76221125,test,4552,6071,7588,8
2008-08-24,0.7644810000000001,test,4552,6071,7588,8
2008-08-25,0.76253125,test,4552,6071,7588,8
2008-08-26,0.76188375,test,4552,6071,7588,8
2008-08-27,0.7628945,test,4552,6071,7588,8
2008-08-28,0.763062,test,4552,6071,7588,8
2008-08-29,0.761602125,test,4552,6071,7588,8
2008-08-30,0.7628015,test,4552,6071,7588,8
2008-08-31,0.7599020000000001,test,4552,6071,7588,8
2008-09-01,0.7600362500000001,test,4552,6071,7588,8
2008-09-02,0.76073475,test,4552,6071,7588,8
2008-09-03,0.7605318750000002,test,4552,6071,7588,8
2008-09-04,0.7605318750000002,test,4552,6071,7588,8
2008-09-05,0.7596704999999999,test,4552,6071,7588,8
2008-09-06,0.758702,test,4552,6071,7588,8
2008-09-07,0.761439125,test,4552,6071,7588,8
2008-09-08,0.7591755,test,4552,6071,7588,8
2008-09-09,0.7561446249999999,test,4552,6071,7588,8
2008-09-10,0.7563089999999999,test,4552,6071,7588,8
2008-09-11,0.75630825,test,4552,6071,7588,8
2008-09-12,0.7586222499999999,test,4552,6071,7588,8
2008-09-13,0.7536332499999998,test,4552,6071,7588,8
2008-09-14,0.753409,test,4552,6071,7588,8
2008-09-15,0.7549658750000001,test,4552,6071,7588,8
2008-09-16,0.748824125,test,4552,6071,7588,8
2008-09-17,0.7481718749999999,test,4552,6071,7588,8
2008-09-18,0.7481718749999999,test,4552,6071,7588,8
2008-09-19,0.74777225,test,4552,6071,7588,8
2008-09-20,0.75156425,test,4552,6071,7588,8
2008-09-21,0.7508196250000001,test,4552,6071,7588,8
2008-09-22,0.75122075,test,4552,6071,7588,8
2008-09-23,0.75159425,test,4552,6071,7588,8
2008-09-24,0.750706875,test,4552,6071,7588,8
2008-09-25,0.750706875,test,4552,6071,7588,8
2008-09-26,0.7489001249999999,test,4552,6071,7588,8
2008-09-27,0.7514065,test,4552,6071,7588,8
2008-09-28,0.7475130000000001,test,4552,6071,7588,8
2008-09-29,0.7465244999999999,test,4552,6071,7588,8
2008-09-30,0.7443124999999999,test,4552,6071,7588,8
2008-10-01,0.74490325,test,4552,6071,7588,8
2008-10-02,0.74490325,test,4552,6071,7588,8
2008-10-03,0.74428125,test,4552,6071,7588,8
2008-10-04,0.74124775,test,4552,6071,7588,8
2008-10-05,0.7421647499999999,test,4552,6071,7588,8
2008-10-06,0.7430557499999999,test,4552,6071,7588,8
2008-10-07,0.7425845,test,4552,6071,7588,8
2008-10-08,0.7421137499999999,test,4552,6071,7588,8
2008-10-09,0.7421137499999999,test,4552,6071,7588,8
2008-10-10,0.742868625,test,4552,6071,7588,8
2008-10-11,0.7452385000000001,test,4552,6071,7588,8
2008-10-12,0.7348776250000001,test,4552,6071,7588,8
2008-10-13,0.7348776250000001,test,4552,6071,7588,8
2008-10-14,0.7327068749999999,test,4552,6071,7588,8
2008-10-15,0.73362375,test,4552,6071,7588,8
2008-10-16,0.7283919999999999,test,4552,6071,7588,8
2008-10-17,0.7317846250000001,test,4552,6071,7588,8
2008-10-18,0.733138125,test,4552,6071,7588,8
2008-10-19,0.733461375,test,4552,6071,7588,8
2008-10-20,0.733461375,test,4552,6071,7588,8
2008-10-21,0.731326625,test,4552,6071,7588,8
2008-10-22,0.730515875,test,4552,6071,7588,8
2008-10-23,0.7315317499999999,test,4552,6071,7588,8
2008-10-24,0.7489297500000001,test,4552,6071,7588,8
2008-10-25,0.75545025,test,4552,6071,7588,8
2008-10-26,0.7548746249999998,test,4552,6071,7588,8
2008-10-27,0.7548746249999998,test,4552,6071,7588,8
2008-10-28,0.751208875,test,4552,6071,7588,8
2008-10-29,0.74874925,test,4552,6071,7588,8
2008-10-30,0.746357375,test,4552,6071,7588,8
2008-10-31,0.7431969999999999,test,4552,6071,7588,8
2008-11-01,0.7383643749999999,test,4552,6071,7588,8
2008-11-02,0.739478875,test,4552,6071,7588,8
2008-11-03,0.739478875,test,4552,6071,7588,8
2008-11-04,0.7342466249999999,test,4552,6071,7588,8
2008-11-05,0.73577675,test,4552,6071,7588,8
2008-11-06,0.7344827500000002,test,4552,6071,7588,8
2008-11-07,0.7233970000000001,test,4552,6071,7588,8
2008-11-08,0.7228963749999999,test,4552,6071,7588,8
2008-11-09,0.723716625,test,4552,6071,7588,8
2008-11-10,0.723716625,test,4552,6071,7588,8
2008-11-11,0.724404375,test,4552,6071,7588,8
2008-11-12,0.726296875,test,4552,6071,7588,8
2008-11-13,0.7283965000000001,test,4552,6071,7588,8
2008-11-14,0.730533625,test,4552,6071,7588,8
2008-11-15,0.72894875,test,4552,6071,7588,8
2008-11-16,0.7282898750000001,test,4552,6071,7588,8
2008-11-17,0.7282898750000001,test,4552,6071,7588,8
2008-11-18,0.7294529999999999,test,4552,6071,7588,8
2008-11-19,0.728505625,test,4552,6071,7588,8
2008-11-20,0.72539675,test,4552,6071,7588,8
2008-11-21,0.731314,test,4552,6071,7588,8
2008-11-22,0.7309088749999999,test,4552,6071,7588,8
2008-11-23,0.7307042500000002,test,4552,6071,7588,8
2008-11-24,0.7307648750000002,test,4552,6071,7588,8
2008-11-25,0.7308484999999999,test,4552,6071,7588,8
2008-11-26,0.7310572499999999,test,4552,6071,7588,8
2008-11-27,0.7299515000000001,test,4552,6071,7588,8
2008-11-28,0.7302562499999999,test,4552,6071,7588,8
2008-11-29,0.729526,test,4552,6071,7588,8
2008-11-30,0.730439,test,4552,6071,7588,8
2008-12-01,0.730439,test,4552,6071,7588,8
2008-12-02,0.7294794999999998,test,4552,6071,7588,8
2008-12-03,0.7278669999999999,test,4552,6071,7588,8
2008-12-04,0.73223225,test,4552,6071,7588,8
2008-12-05,0.7291644999999999,test,4552,6071,7588,8
2008-12-06,0.72924425,test,4552,6071,7588,8
2008-12-07,0.72883725,test,4552,6071,7588,8
2008-12-08,0.72883725,test,4552,6071,7588,8
2008-12-09,0.72639425,test,4552,6071,7588,8
2008-12-10,0.72838475,test,4552,6071,7588,8
2008-12-11,0.7256495000000001,test,4552,6071,7588,8
2008-12-12,0.72147075,test,4552,6071,7588,8
2008-12-13,0.714823125,test,4552,6071,7588,8
2008-12-14,0.7140191249999999,test,4552,6071,7588,8
2008-12-15,0.7140191249999999,test,4552,6071,7588,8
2008-12-16,0.7151026249999999,test,4552,6071,7588,8
2008-12-17,0.709721,test,4552,6071,7588,8
2008-12-18,0.70491975,test,4552,6071,7588,8
2008-12-19,0.70842,test,4552,6071,7588,8
2008-12-20,0.70441325,test,4552,6071,7588,8
2008-12-21,0.7044566250000002,test,4552,6071,7588,8
2008-12-22,0.7044566250000002,test,4552,6071,7588,8
2008-12-23,0.70689725,test,4552,6071,7588,8
2008-12-24,0.7040735,test,4552,6071,7588,8
2008-12-25,0.7067232500000001,test,4552,6071,7588,8
2008-12-26,0.7072029999999999,test,4552,6071,7588,8
2008-12-27,0.7181787500000001,test,4552,6071,7588,8
2008-12-28,0.7183337499999999,test,4552,6071,7588,8
2008-12-29,0.7183337499999999,test,4552,6071,7588,8
2008-12-30,0.7221733749999999,test,4552,6071,7588,8
2008-12-31,0.7229665,test,4552,6071,7588,8
2009-01-01,0.7217896250000001,test,4552,6071,7588,8
2009-01-02,0.7209498750000001,test,4552,6071,7588,8
2009-01-03,0.720114125,test,4552,6071,7588,8
2009-01-04,0.71885475,test,4552,6071,7588,8
2009-01-05,0.71885475,test,4552,6071,7588,8
2009-01-06,0.7142036249999999,test,4552,6071,7588,8
2009-01-07,0.7133690000000001,test,4552,6071,7588,8
2009-01-08,0.715943875,test,4552,6071,7588,8
2009-01-09,0.717015875,test,4552,6071,7588,8
2009-01-10,0.722089,test,4552,6071,7588,8
2009-01-11,0.7207995,test,4552,6071,7588,8
2009-01-12,0.7207995,test,4552,6071,7588,8
2009-01-13,0.721491125,test,4552,6071,7588,8
2009-01-14,0.718155625,test,4552,6071,7588,8
2009-01-15,0.7199454999999999,test,4552,6071,7588,8
2009-01-16,0.7148525000000001,test,4552,6071,7588,8
2009-01-17,0.7127947499999999,test,4552,6071,7588,8
2009-01-18,0.7127642500000001,test,4552,6071,7588,8
2009-01-19,0.7128530000000001,test,4552,6071,7588,8
